"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.surveycode","Approve","Reject"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3PDJHANYK5GXN8ROWXINGXWJUVFH6G","AMIEYCL7GQF9L","Approved","Tue Jun 18 07:57:59 PDT 2019","Tue Jun 18 08:08:32 PDT 2019","Wed Jun 19 08:08:32 PDT 2019","Wed Jun 19 06:32:12 PDT 2019","","","633","100% (1/1)","100% (1/1)","100% (1/1)","6916449"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3PH3VY7DJLXH886OT11YEYZ1EN0ZW0","A2OO2KVPAG7QSJ","Approved","Tue Jun 18 09:15:39 PDT 2019","Tue Jun 18 09:25:10 PDT 2019","Wed Jun 19 09:25:10 PDT 2019","Wed Jun 19 06:32:12 PDT 2019","","","571","100% (1/1)","100% (1/1)","100% (1/1)","5746309"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3PIWWX1FJJ65291L4GFX1EH3TT4JJU","A32YYM8WVR8B7S","Approved","Tue Jun 18 08:20:47 PDT 2019","Tue Jun 18 08:47:12 PDT 2019","Wed Jun 19 08:47:12 PDT 2019","Wed Jun 19 06:32:13 PDT 2019","","","1585","100% (1/1)","100% (1/1)","100% (1/1)","3537941"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3QAPZX2QN4DYU72RBNZZKSGQS9B02G","A29AKJXQ248KNK","Approved","Tue Jun 18 07:47:51 PDT 2019","Tue Jun 18 08:25:35 PDT 2019","Wed Jun 19 08:25:35 PDT 2019","Wed Jun 19 06:32:13 PDT 2019","","","2264","100% (1/1)","100% (1/1)","100% (1/1)","8446380"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3QAPZX2QN4DYU72RBNZZKSGQS9N02S","A10JXOU89D5RXR","Approved","Tue Jun 18 09:16:04 PDT 2019","Tue Jun 18 09:28:42 PDT 2019","Wed Jun 19 09:28:42 PDT 2019","Wed Jun 19 06:32:13 PDT 2019","","","758","100% (1/1)","100% (1/1)","100% (1/1)","7991855"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3QHK8ZVMIMI5FGR9J9ETJ5BIPDABLD","A2O7LNRIBPIHAF","Approved","Tue Jun 18 09:12:41 PDT 2019","Tue Jun 18 09:33:57 PDT 2019","Wed Jun 19 09:33:57 PDT 2019","Wed Jun 19 06:32:13 PDT 2019","","","1276","100% (1/1)","100% (1/1)","100% (1/1)","7020310"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3QL2OFSM96IEDLM09MQ37HLPCTZCNC","A1P0XSCJ9XAV74","Approved","Tue Jun 18 07:48:19 PDT 2019","Tue Jun 18 08:09:00 PDT 2019","Wed Jun 19 08:09:00 PDT 2019","Wed Jun 19 06:32:13 PDT 2019","","","1241","100% (1/1)","100% (1/1)","100% (1/1)","9745421"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3QRYMNZ7FYHVZ2OBV8LTWRLT0FCNTJ","A2CNNBX9KLQUQJ","Approved","Tue Jun 18 09:29:50 PDT 2019","Tue Jun 18 09:41:19 PDT 2019","Wed Jun 19 09:41:19 PDT 2019","Wed Jun 19 06:32:13 PDT 2019","","","689","100% (1/1)","100% (1/1)","100% (1/1)","6360680"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3QRYMNZ7FYHVZ2OBV8LTWRLT0FZNT6","A2HHK2B1GUH9GX","Approved","Tue Jun 18 07:54:06 PDT 2019","Tue Jun 18 08:43:07 PDT 2019","Wed Jun 19 08:43:07 PDT 2019","Wed Jun 19 06:32:13 PDT 2019","","","2941","100% (1/1)","100% (1/1)","100% (1/1)","3881099"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3QY7M81QH7M7TY61LSQCZ3C7HN3K7M","A207IHY6GERCFO","Approved","Tue Jun 18 07:48:25 PDT 2019","Tue Jun 18 07:59:36 PDT 2019","Wed Jun 19 07:59:36 PDT 2019","Wed Jun 19 06:32:13 PDT 2019","","","671","100% (1/1)","100% (1/1)","100% (1/1)","1065427"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3R0T90IZ1SC83T5EMID8HXCSBHDCG4","A1YCGICA8XCNBH","Approved","Tue Jun 18 07:49:35 PDT 2019","Tue Jun 18 08:02:14 PDT 2019","Wed Jun 19 08:02:14 PDT 2019","Wed Jun 19 06:32:14 PDT 2019","","","759","100% (1/1)","100% (1/1)","100% (1/1)","1109773"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3R2UR8A0IAGKY4X71XM30J643MDXO1","A193D9OQUVFSVT","Approved","Tue Jun 18 10:44:49 PDT 2019","Tue Jun 18 11:40:03 PDT 2019","Wed Jun 19 11:40:03 PDT 2019","Wed Jun 19 06:32:14 PDT 2019","","","3314","100% (1/1)","100% (1/1)","100% (1/1)","9474565"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3R6BYFZZP7CQSRKE2U3DDPXQBLHFXS","AWLB9JGT1BTGP","Approved","Tue Jun 18 09:52:55 PDT 2019","Tue Jun 18 10:05:11 PDT 2019","Wed Jun 19 10:05:11 PDT 2019","Wed Jun 19 06:32:14 PDT 2019","","","736","100% (1/1)","100% (1/1)","100% (1/1)","1313463"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3RJSC4XJ10UQT4LET61XIZJ2CJ350N","AZU1WGXUDF6XI","Approved","Tue Jun 18 08:13:09 PDT 2019","Tue Jun 18 08:32:14 PDT 2019","Wed Jun 19 08:32:14 PDT 2019","Wed Jun 19 06:32:14 PDT 2019","","","1145","100% (1/1)","100% (1/1)","100% (1/1)","1798145"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3RJSC4XJ10UQT4LET61XIZJ2CJE05T","A2OX8TSRCU6NKD","Approved","Tue Jun 18 09:15:54 PDT 2019","Tue Jun 18 09:28:25 PDT 2019","Wed Jun 19 09:28:25 PDT 2019","Wed Jun 19 06:32:14 PDT 2019","","","751","100% (1/1)","100% (1/1)","100% (1/1)","849198"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3RUIQRXJBBOHSPDLAM3NX87N17ELL0","A2P1PQRINHULV7","Approved","Tue Jun 18 08:20:01 PDT 2019","Tue Jun 18 08:38:55 PDT 2019","Wed Jun 19 08:38:55 PDT 2019","Wed Jun 19 06:32:14 PDT 2019","","","1134","100% (1/1)","100% (1/1)","100% (1/1)","8278979"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3S06PH7KSR4L46LP4VNGUGQ4USH1D4","A1KFPQP25W18UC","Approved","Tue Jun 18 09:12:58 PDT 2019","Tue Jun 18 09:28:48 PDT 2019","Wed Jun 19 09:28:48 PDT 2019","Wed Jun 19 06:32:14 PDT 2019","","","950","100% (1/1)","100% (1/1)","100% (1/1)","1053798"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3SB5N7Y3O34O91AYA2KOMWAR2SO0G7","AU82Q0SMZXYHL","Approved","Tue Jun 18 08:59:39 PDT 2019","Tue Jun 18 09:40:23 PDT 2019","Wed Jun 19 09:40:23 PDT 2019","Wed Jun 19 06:32:14 PDT 2019","","","2444","100% (1/1)","100% (1/1)","100% (1/1)","6006033"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3SITXWYCNV90FA8YXSHHUZ65WMABXP","A33PQXKQHFVF3V","Approved","Tue Jun 18 08:05:36 PDT 2019","Tue Jun 18 08:12:48 PDT 2019","Wed Jun 19 08:12:48 PDT 2019","Wed Jun 19 06:32:15 PDT 2019","","","432","100% (1/1)","100% (1/1)","100% (1/1)","8312229"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3SLE99ER0NDPK58DYA52RKMG4NOBZ4","A2TI9CGVG147MZ","Approved","Tue Jun 18 09:58:26 PDT 2019","Tue Jun 18 10:14:23 PDT 2019","Wed Jun 19 10:14:23 PDT 2019","Wed Jun 19 06:32:15 PDT 2019","","","957","100% (1/1)","100% (1/1)","100% (1/1)","5231054"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3SPJ0334213VXYWKQGG0B1WR6XFYJ5","A2I4A4WGWII18Z","Approved","Tue Jun 18 08:41:48 PDT 2019","Tue Jun 18 08:57:04 PDT 2019","Wed Jun 19 08:57:04 PDT 2019","Wed Jun 19 06:32:15 PDT 2019","","","916","100% (1/1)","100% (1/1)","100% (1/1)","5054970"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3TEM0PF1Q5XLXH078CJGGB7UP0C0D1","A3IO4P2AU6NA18","Approved","Tue Jun 18 09:16:14 PDT 2019","Tue Jun 18 09:27:59 PDT 2019","Wed Jun 19 09:27:59 PDT 2019","Wed Jun 19 06:32:15 PDT 2019","","","705","100% (1/1)","100% (1/1)","100% (1/1)","3278123"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3TS1AR6UQQEWDCENKHZFJQK29RMF7F","ASMEIXETQPZV2","Approved","Tue Jun 18 07:48:07 PDT 2019","Tue Jun 18 08:28:43 PDT 2019","Wed Jun 19 08:28:43 PDT 2019","Wed Jun 19 06:32:15 PDT 2019","","","2436","100% (1/1)","100% (1/1)","100% (1/1)","9718765"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3TU5ZICBRD1X4F9F822F9PKBRD1Q87","A1IL81UMEC9OJI","Approved","Tue Jun 18 07:54:05 PDT 2019","Tue Jun 18 08:21:12 PDT 2019","Wed Jun 19 08:21:12 PDT 2019","Wed Jun 19 06:32:15 PDT 2019","","","1627","100% (1/1)","100% (1/1)","100% (1/1)","4378762"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3TVRFO09GKFCSJUAO56B822A8GOXLY","A2K607J3Z68WRR","Approved","Tue Jun 18 08:25:08 PDT 2019","Tue Jun 18 08:32:30 PDT 2019","Wed Jun 19 08:32:30 PDT 2019","Wed Jun 19 06:32:15 PDT 2019","","","442","100% (1/1)","100% (1/1)","100% (1/1)","5824401"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3U088ZLJVKTK6N0YP7O68ZWFWG70WZ","AMKEGABQMZYIK","Approved","Tue Jun 18 07:59:55 PDT 2019","Tue Jun 18 08:13:11 PDT 2019","Wed Jun 19 08:13:11 PDT 2019","Wed Jun 19 06:32:15 PDT 2019","","","796","100% (1/1)","100% (1/1)","100% (1/1)","5675683"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3U088ZLJVKTK6N0YP7O68ZWFWHOW0E","A19H44LQJ0TEXF","Approved","Tue Jun 18 10:12:51 PDT 2019","Tue Jun 18 10:44:17 PDT 2019","Wed Jun 19 10:44:17 PDT 2019","Wed Jun 19 06:32:16 PDT 2019","","","1886","100% (1/1)","100% (1/1)","100% (1/1)","2111586"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3U5JL4WY5K9GUBNPID7UML0ZMUT4XC","A11TKHBXHF6MAP","Approved","Tue Jun 18 08:12:36 PDT 2019","Tue Jun 18 08:28:39 PDT 2019","Wed Jun 19 08:28:39 PDT 2019","Wed Jun 19 06:32:16 PDT 2019","","","963","100% (1/1)","100% (1/1)","100% (1/1)","1404133"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3U5NZHP4LR25XE9TBTHWMXN0P0IPH7","A1K6LH7NTGQOKS","Approved","Tue Jun 18 09:28:15 PDT 2019","Tue Jun 18 10:00:30 PDT 2019","Wed Jun 19 10:00:30 PDT 2019","Wed Jun 19 06:32:16 PDT 2019","","","1935","100% (1/1)","100% (1/1)","100% (1/1)","6649946"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3UN61F00HWPETY5DNJKC2VKPL92R57","A2MAON23E8OMXN","Approved","Tue Jun 18 07:59:34 PDT 2019","Tue Jun 18 08:21:34 PDT 2019","Wed Jun 19 08:21:34 PDT 2019","Wed Jun 19 06:32:16 PDT 2019","","","1320","100% (1/1)","100% (1/1)","100% (1/1)","2495724"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3URFVVM165I4G4HJY1MXWAE4T7DUZK","A2DHKTD1GSBXR2","Approved","Tue Jun 18 07:47:55 PDT 2019","Tue Jun 18 07:59:46 PDT 2019","Wed Jun 19 07:59:46 PDT 2019","Wed Jun 19 06:32:16 PDT 2019","","","711","100% (1/1)","100% (1/1)","100% (1/1)","5536255"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3UXUOQ9OKEX1HLXF91DN5P9BCB97AU","A35TWG9VW1MB5S","Approved","Tue Jun 18 07:48:32 PDT 2019","Tue Jun 18 08:16:43 PDT 2019","Wed Jun 19 08:16:43 PDT 2019","Wed Jun 19 06:32:16 PDT 2019","","","1691","100% (1/1)","100% (1/1)","100% (1/1)","6386331"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3UXUOQ9OKEX1HLXF91DN5P9BCB9A7X","A37Q4O126A4RNA","Approved","Tue Jun 18 07:47:56 PDT 2019","Tue Jun 18 08:46:56 PDT 2019","Wed Jun 19 08:46:56 PDT 2019","Wed Jun 19 06:32:16 PDT 2019","","","3540","100% (1/1)","100% (1/1)","100% (1/1)","9720713"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3V0Z7YWSIY0EN837EKNO5L6GM5NV22","A2VY16N1O40VEL","Approved","Tue Jun 18 07:48:04 PDT 2019","Tue Jun 18 08:44:53 PDT 2019","Wed Jun 19 08:44:53 PDT 2019","Wed Jun 19 06:32:16 PDT 2019","","","3409","100% (1/1)","100% (1/1)","100% (1/1)","9716178"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3V0Z7YWSIY0EN837EKNO5L6GM5O2VA","A3I9FTHSULHPYS","Approved","Tue Jun 18 07:48:07 PDT 2019","Tue Jun 18 08:05:34 PDT 2019","Wed Jun 19 08:05:34 PDT 2019","Wed Jun 19 06:32:16 PDT 2019","","","1047","100% (1/1)","100% (1/1)","100% (1/1)","5158378"
"31HLTCK4BLV1GIDKNX3BJ64S9BSGVC","3D8T3D6PQEIQ2GY6AJ9KFTAEYVCOYN","Survey on social issues + coin flips (coin required; ca. 10-15 minutes)","Answer multiple choice questions. You need a coin for doing coin flips.","survey, research","$1.11","Tue Jun 18 07:47:33 PDT 2019","200","BatchId:3679483;OriginalHitTemplateId:920937340;","3600","86400","Sat Jun 22 07:47:33 PDT 2019","","","3VA45EW49NNC83CEU41W5A23Y6F1OS","A1IZ4NX41GKU4X","Approved","Tue Jun 18 08:21:31 PDT 2019","Tue Jun 18 08:31:49 PDT 2019","Wed Jun 19 08:31:49 PDT 2019","Wed Jun 19 06:32:17 PDT 2019","","","618","100% (1/1)","100% (1/1)","100% (1/1)","3180923"
